date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:06	2317/2317	---M--	200	added ('OK')	image/png	etag:%2290d-6437c1f7-b3cd82ce8736e9bc;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/shape/rounded-test.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/shape/rounded-test.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:07	145745/145745	---M--	200	added ('OK')	image/png	etag:%2223951-6437c1f7-420efa22193084ff;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:07	142031/142031	---M--	200	added ('OK')	image/png	etag:%2222acf-6437c1f7-5007dc10814b260d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:07	598/598	---M--	200	added ('OK')	image/png	etag:%22256-6437c1f7-63686fd6b41c2639;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:07	797/797	---M--	200	added ('OK')	image/png	etag:%2231d-6437c1f7-646bc8b2aabdfc2a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:07	744/744	---M--	200	added ('OK')	image/png	etag:%222e8-6437c1f7-53b8e22fb47dd87e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:08	646/646	---M--	200	added ('OK')	image/png	etag:%22286-6437c1f7-920e1e51fce07baa;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/nav/icon-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:08	68083/68083	---M--	200	added ('OK')	image/jpeg	etag:%22109f3-6437c1f6-cedf091fc5146a0c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:08	26586/26586	---M--	200	added ('OK')	image/jpeg	etag:%2267da-6437c1f6-11df50067adcc5b7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:08	34079/34079	---M--	200	added ('OK')	image/jpeg	etag:%22851f-6437c1f6-3ce28a37c2edd4be;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:10	135043/135043	---M--	200	added ('OK')	image/png	etag:%2220f83-6437c1f7-893e59a0bd8c7a47;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:10	172601/172601	---M--	200	added ('OK')	image/png	etag:%222a239-6437c1f7-7fdcbb13bc2d2761;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/4/slider-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:11	73896/73896	---M--	200	added ('OK')	image/jpeg	etag:%22120a8-6437c1f6-f7ca5524abc5f59a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:11	29394/29394	---M--	200	added ('OK')	image/jpeg	etag:%2272d2-6437c1f6-86d5811f0e524632;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:11	65921/65921	---M--	200	added ('OK')	image/jpeg	etag:%2210181-6437c1f6-120983ae0e8d9e1c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/about/about-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:11	27457/27457	---M--	200	added ('OK')	image/jpeg	etag:%226b41-6437c1f6-41d2244d38284dd5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:11	37786/37786	---M--	200	added ('OK')	image/jpeg	etag:%22939a-6437c1f6-d02f92fc3f341d8a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:12	30553/30553	---M--	200	added ('OK')	image/jpeg	etag:%227759-6437c1f6-a9964139e7e721db;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:12	35197/35197	---M--	200	added ('OK')	image/jpeg	etag:%22897d-6437c1f6-871e7ff31f7d7988;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/category/4/category-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:12	25464/25464	---M--	200	added ('OK')	image/jpeg	etag:%226378-6437c1f7-fa1df91e0f7efa3d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	29026/29026	---M--	200	added ('OK')	image/jpeg	etag:%227162-6437c1f7-54f53b829c2ed838;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	26332/26332	---M--	200	added ('OK')	image/jpeg	etag:%2266dc-6437c1f7-5df7e320801b813;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	30364/30364	---M--	200	added ('OK')	image/jpeg	etag:%22769c-6437c1f7-aff473d7406bdf4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	33077/33077	---M--	200	added ('OK')	image/jpeg	etag:%228135-6437c1f7-edff6ea38fc939cd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	27742/27742	---M--	200	added ('OK')	image/jpeg	etag:%226c5e-6437c1f7-ee6fb1e0b42ab48f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	32685/32685	---M--	200	added ('OK')	image/jpeg	etag:%227fad-6437c1f7-3d8adc069e67064b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:13	93886/93886	---M--	200	added ('OK')	image/jpeg	etag:%2216ebe-6437c1f6-8e07830a4a0fa03f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/4/banner-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:14	29132/29132	---M--	200	added ('OK')	image/jpeg	etag:%2271cc-6437c1f7-9818f82aee15cbd1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:14	5067/5067	---M--	200	added ('OK')	image/png	etag:%2213cb-6437c1f7-55a3cce126bcfc2c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/side-text.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/side-text.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:15	44490/44490	---M--	200	added ('OK')	image/jpeg	etag:%22adca-6437c1f7-d97af14fb883e5b7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/collection-sm-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/collection-sm-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:15	29780/29780	---M--	200	added ('OK')	image/jpeg	etag:%227454-6437c1f7-c01f218566e0935d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-9.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-9.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:15	121411/121411	---M--	200	added ('OK')	image/jpeg	etag:%221da43-6437c1f7-ba826a9c2a6a8d3d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/collection-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/collection/4/collection-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:16	42158/42158	---M--	200	added ('OK')	image/jpeg	etag:%22a4ae-6437c1f7-1c47e1af22b573d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-10.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-10.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:16	49164/49164	---M--	200	added ('OK')	image/jpeg	etag:%22c00c-6437c1f7-c9dfbf90369f37b3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-11.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-11.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:16	34835/34835	---M--	200	added ('OK')	image/jpeg	etag:%228813-6437c1f7-f8380aa1c1dff926;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-12.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/4/product-12.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:16	5625/5625	---M--	200	added ('OK')	image/png	etag:%2215f9-6437c1f6-200856d6e9b63311;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_01.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_01.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:16	4394/4394	---M--	200	added ('OK')	image/png	etag:%22112a-6437c1f6-e3d1230818531e7f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_02.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_02.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:17	5045/5045	---M--	200	added ('OK')	image/png	etag:%2213b5-6437c1f6-118b9db80215f24e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_03.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_03.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:17	5007/5007	---M--	200	added ('OK')	image/png	etag:%22138f-6437c1f6-aa65f2286facf72e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_04.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_04.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:17	3909/3909	---M--	200	added ('OK')	image/png	etag:%22f45-6437c1f6-dee0173c3a0e81cc;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_05.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/brand/logo_05.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:18	35077/35077	---M--	200	added ('OK')	image/jpeg	etag:%228905-6437c1f6-6444e510dfbb0f4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:18	23780/23780	---M--	200	added ('OK')	image/jpeg	etag:%225ce4-6437c1f6-4ebd9faaacd5bf00;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:18	40622/40622	---M--	200	added ('OK')	image/jpeg	etag:%229eae-6437c1f6-1834c94061edfb8a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:18	41843/41843	---M--	200	added ('OK')	image/jpeg	etag:%22a373-6437c1f6-1d8d00d0a2709aae;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:19	30982/30982	---M--	200	added ('OK')	image/jpeg	etag:%227906-6437c1f6-a0547e629958d715;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:19	45012/45012	---M--	200	added ('OK')	image/jpeg	etag:%22afd4-6437c1f6-d89d3641f6ebce9d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/4/instagram-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:19	5217/5217	---M--	200	added ('OK')	image/jpeg	etag:%221461-6437c1f7-4314413f9c70e4ec;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:19	7322/7322	---M--	200	added ('OK')	image/jpeg	etag:%221c9a-6437c1f7-513fe9c62562184e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:19	4647/4647	---M--	200	added ('OK')	image/jpeg	etag:%221227-6437c1f7-8f5dfbb9d5283b42;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:20	6061/6061	---M--	200	added ('OK')	image/jpeg	etag:%2217ad-6437c1f7-832053ab205c80de;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/nav/product-details-nav-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:20	21889/21889	---M--	200	added ('OK')	image/jpeg	etag:%225581-6437c1f7-6ca83fbd802babdc;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:20	15756/15756	---M--	200	added ('OK')	image/jpeg	etag:%223d8c-6437c1f7-619eac804090e3e0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:20	21147/21147	---M--	200	added ('OK')	image/jpeg	etag:%22529b-6437c1f7-564e30683ed33d64;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:21	20682/20682	---M--	200	added ('OK')	image/jpeg	etag:%2250ca-6437c1f7-95c4c344de30b0fd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/4/main/product-details-main-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index-4.html)
13:51:21	13624/13624	---M--	200	added ('OK')	image/png	etag:%223538-6437c1f6-cc873b3553fee844;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/img-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/img-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:21	16645/16645	---M--	200	added ('OK')	image/png	etag:%224105-6437c1f6-b8303c92f2a203f3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/img-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/img-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:21	1340/1340	---M--	200	added ('OK')	image/png	etag:%2253c-6437c1f6-420bfaef5ea8b482;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:22	2191/2191	---M--	200	added ('OK')	image/png	etag:%2288f-6437c1f6-dd8c430bdf77ce7d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
13:51:22	2150/2150	---M--	200	added ('OK')	image/png	etag:%22866-6437c1f6-1ad43f0fa3a2850b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/header/menu/grocery/menu-brand-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index-5.html)
